1714;arms_factory;1536.00;9.60;1401.00;4.66;0
1714;industrial_complex;1516.00;9.78;1425.00;2.98;0
1714;industrial_complex;1515.00;9.90;1427.00;0.62;0
1714;industrial_complex;1515.00;10.15;1429.00;1.29;0
1714;industrial_complex;1513.00;9.70;1415.00;0.07;0
1714;industrial_complex;1517.00;10.18;1405.00;4.91;0
1714;industrial_complex;1520.00;9.70;1410.00;1.97;0
1714;air_base;1539.00;9.57;1392.00;4.33;0
1714;supply_node;1516.00;10.25;1420.00;4.43;0
1714;supply_node;1510.00;10.50;1431.00;0.44;0
1714;supply_node;1520.00;9.80;1404.00;5.56;0
1714;supply_node;1528.00;9.65;1410.00;3.02;0
1714;supply_node;1534.00;9.60;1395.00;1.23;0
1714;bunker;1535.00;9.60;1394.00;4.13;0
1714;bunker;1518.00;9.88;1418.00;3.88;0
1714;bunker;1522.00;9.60;1397.00;5.45;0
1714;bunker;1508.00;10.32;1425.00;4.33;0
1714;bunker;1523.00;9.70;1412.00;2.88;0
1714;coastal_bunker;1542.00;9.50;1395.00;1.17;0
1714;stronghold_network;1530.00;9.60;1392.00;4.26;0
1714;dockyard;1537.00;9.50;1388.00;1.17;0
1714;anti_air_building;1527.00;9.60;1405.00;4.47;0
1714;anti_air_building;1526.00;9.60;1415.00;2.25;0
1714;anti_air_building;1510.00;10.53;1437.00;3.96;0
1714;synthetic_refinery;1524.00;9.62;1403.00;2.44;0
1714;fuel_silo;1512.00;10.12;1419.00;4.51;0
1714;radar_station;1525.00;9.60;1413.00;1.21;0
1714;nuclear_reactor_spawn;1511.00;10.45;1430.00;0.33;0
1714;special_project_facility_spawn;1533.00;9.60;1398.00;4.23;0
1714;special_project_facility_spawn;1522.00;9.65;1404.00;3.75;0
1714;special_project_facility_spawn;1515.00;9.70;1416.00;2.53;0
1714;special_project_facility_spawn;1534.00;9.60;1407.00;0.07;0
1714;special_project_facility_spawn;1509.00;10.40;1426.00;2.49;0
1714;rocket_site_spawn;1529.00;9.60;1399.00;2.48;0
1714;naval_base_spawn;1537.00;9.50;1388.00;1.17;8363
1714;floating_harbor;1547.43;9.50;1389.24;-1.98;11975
1715;arms_factory;1487.00;10.00;1415.00;3.13;0
1715;arms_factory;1486.00;10.30;1397.00;4.95;0
1715;arms_factory;1484.00;10.20;1404.00;1.20;0
1715;arms_factory;1495.00;10.20;1375.00;4.66;0
1715;arms_factory;1487.00;10.20;1379.00;2.98;0
1715;arms_factory;1482.00;10.30;1390.00;0.62;0
1715;industrial_complex;1481.00;9.80;1410.00;1.29;0
1715;industrial_complex;1485.00;9.95;1405.00;0.07;0
1715;industrial_complex;1504.00;10.20;1410.00;4.91;0
1715;industrial_complex;1503.00;10.30;1401.00;1.97;0
1715;industrial_complex;1486.00;10.30;1402.00;4.33;0
1715;industrial_complex;1490.00;9.82;1410.00;0.14;0
1715;air_base;1495.00;10.20;1376.00;4.54;0
1715;supply_node;1484.00;9.85;1410.00;5.56;0
1715;supply_node;1508.00;10.30;1405.00;3.02;0
1715;supply_node;1495.00;10.23;1407.00;1.23;0
1715;supply_node;1491.00;10.20;1379.00;5.05;0
1715;supply_node;1485.00;10.30;1392.00;0.98;0
1715;bunker;1481.00;9.85;1411.00;5.45;0
1715;bunker;1494.00;10.20;1378.00;4.33;0
1715;bunker;1505.00;10.30;1409.00;2.88;0
1715;bunker;1482.00;10.20;1387.00;2.14;0
1715;bunker;1499.00;10.30;1403.00;4.26;0
1715;stronghold_network;1481.00;10.00;1417.00;5.30;0
1715;anti_air_building;1482.00;10.30;1399.00;4.47;0
1715;anti_air_building;1491.00;9.80;1410.00;2.25;0
1715;anti_air_building;1481.00;10.30;1391.00;3.96;0
1715;synthetic_refinery;1482.00;9.78;1408.00;2.44;0
1715;fuel_silo;1484.00;10.28;1403.00;4.51;0
1715;radar_station;1497.00;10.30;1400.00;1.21;0
1715;nuclear_reactor_spawn;1502.00;10.30;1405.00;0.33;0
1715;special_project_facility_spawn;1511.00;10.30;1409.00;4.23;0
1715;special_project_facility_spawn;1494.00;9.98;1417.00;3.75;0
1715;special_project_facility_spawn;1487.00;10.20;1385.00;2.53;0
1715;special_project_facility_spawn;1491.00;10.30;1400.00;0.07;0
1715;special_project_facility_spawn;1491.00;10.30;1392.00;2.49;0
1715;rocket_site_spawn;1498.00;10.30;1402.00;2.48;0
1716;arms_factory;1524.00;9.60;1386.00;1.20;0
1716;arms_factory;1502.00;9.70;1384.00;4.66;0
1716;arms_factory;1504.00;10.23;1394.00;2.98;0
1716;arms_factory;1510.00;9.60;1387.00;0.62;0
1716;arms_factory;1506.00;10.12;1393.00;1.29;0
1716;arms_factory;1514.00;9.68;1390.00;0.07;0
1716;industrial_complex;1510.00;9.60;1388.00;4.91;0
1716;industrial_complex;1517.00;9.70;1392.00;1.97;0
1716;industrial_complex;1521.00;9.60;1389.00;4.33;0
1716;industrial_complex;1508.00;10.10;1375.00;0.14;0
1716;industrial_complex;1510.00;9.60;1386.00;4.54;0
1716;industrial_complex;1531.00;9.60;1377.00;1.06;0
1716;air_base;1498.00;10.25;1391.00;3.88;0
1716;supply_node;1514.00;9.62;1377.00;1.23;0
1716;supply_node;1524.00;9.60;1385.00;5.05;0
1716;supply_node;1504.00;9.70;1389.00;0.98;0
1716;bunker;1522.00;9.60;1378.00;5.45;0
1716;bunker;1511.00;9.65;1389.00;4.33;0
1716;bunker;1514.00;9.68;1390.00;2.88;0
1716;coastal_bunker;1534.00;9.50;1381.00;1.14;0
1716;stronghold_network;1530.00;9.60;1387.00;4.26;0
1716;dockyard;1537.00;9.50;1385.00;1.14;0
1716;anti_air_building;1504.00;10.05;1393.00;4.47;0
1716;anti_air_building;1508.00;9.60;1382.00;2.25;0
1716;anti_air_building;1512.00;9.60;1379.00;3.96;0
1716;synthetic_refinery;1507.00;9.70;1389.00;2.44;0
1716;fuel_silo;1522.00;9.60;1375.00;4.51;0
1716;radar_station;1516.00;9.60;1384.00;1.21;0
1716;nuclear_reactor_spawn;1502.00;10.30;1395.00;0.33;0
1716;special_project_facility_spawn;1521.00;9.60;1380.00;4.23;0
1716;special_project_facility_spawn;1519.00;9.60;1392.00;3.75;0
1716;special_project_facility_spawn;1509.00;9.70;1390.00;2.53;0
1716;rocket_site_spawn;1501.00;10.18;1392.00;0.07;0
1716;naval_base_spawn;1535.00;9.50;1383.00;1.14;8363
1716;floating_harbor;1541.37;9.50;1377.10;-2.00;1480
1717;arms_factory;1530.00;9.73;1430.00;2.98;0
1717;arms_factory;1526.00;10.55;1452.00;0.62;0
1717;arms_factory;1524.00;9.80;1436.00;1.29;0
1717;arms_factory;1521.00;10.20;1445.00;0.07;0
1717;arms_factory;1525.00;9.78;1436.00;4.91;0
1717;arms_factory;1519.00;10.40;1437.00;1.97;0
1717;industrial_complex;1538.00;9.70;1443.00;4.33;0
1717;industrial_complex;1530.00;9.85;1444.00;0.14;0
1717;industrial_complex;1528.00;9.80;1437.00;4.54;0
1717;industrial_complex;1521.00;10.28;1440.00;1.06;0
1717;industrial_complex;1529.00;9.85;1443.00;3.88;0
1717;industrial_complex;1540.00;9.70;1445.00;2.16;0
1717;air_base;1523.00;10.05;1450.00;4.13;0
1717;supply_node;1514.00;10.57;1443.00;0.98;0
1717;supply_node;1542.00;9.70;1444.00;4.97;0
1717;supply_node;1525.00;10.00;1449.00;1.18;0
1717;supply_node;1530.00;9.80;1440.00;0.44;0
1717;supply_node;1524.00;9.70;1431.00;5.34;0
1717;bunker;1523.00;9.95;1443.00;4.26;0
1717;bunker;1517.00;10.60;1443.00;5.30;0
1717;bunker;1540.00;9.78;1449.00;4.47;0
1717;bunker;1535.00;9.80;1449.00;2.25;0
1717;bunker;1523.00;9.70;1430.00;3.96;0
1717;stronghold_network;1536.00;9.75;1448.00;2.44;0
1717;anti_air_building;1521.00;10.20;1442.00;4.51;0
1717;anti_air_building;1522.00;9.95;1435.00;4.78;0
1717;anti_air_building;1521.00;10.65;1453.00;0.33;0
1717;synthetic_refinery;1521.00;10.30;1451.00;4.23;0
1717;fuel_silo;1539.00;9.70;1442.00;3.75;0
1717;radar_station;1529.00;9.80;1440.00;3.12;0
1717;nuclear_reactor_spawn;1530.00;9.78;1439.00;0.07;0
1717;special_project_facility_spawn;1526.00;9.95;1447.00;2.49;0
1717;special_project_facility_spawn;1516.00;10.60;1443.00;2.48;0
1717;special_project_facility_spawn;1535.00;9.73;1441.00;4.14;0
1717;special_project_facility_spawn;1520.00;9.95;1434.00;6.16;0
1717;special_project_facility_spawn;1537.00;9.70;1445.00;2.38;0
1717;rocket_site_spawn;1531.00;9.82;1448.00;1.79;0
1718;arms_factory;1551.00;9.60;1422.00;1.29;0
1718;arms_factory;1548.00;9.62;1435.00;0.07;0
1718;arms_factory;1542.00;9.60;1411.00;4.91;0
1718;arms_factory;1555.00;9.60;1435.00;1.97;0
1718;arms_factory;1540.00;9.60;1420.00;4.33;0
1718;arms_factory;1538.00;9.60;1414.00;0.14;0
1718;industrial_complex;1557.00;9.60;1432.00;4.54;0
1718;industrial_complex;1533.00;9.60;1419.00;1.06;0
1718;industrial_complex;1538.00;9.70;1431.00;3.88;0
1718;industrial_complex;1534.00;9.60;1416.00;2.16;0
1718;industrial_complex;1540.00;9.70;1436.00;4.13;0
1718;industrial_complex;1561.00;9.60;1437.00;3.88;0
1718;air_base;1543.00;9.70;1431.00;5.45;0
1718;supply_node;1532.00;9.65;1422.00;1.18;0
1718;supply_node;1550.00;9.60;1430.00;0.44;0
1718;supply_node;1557.00;9.68;1442.00;5.34;0
1718;supply_node;1549.00;9.60;1421.00;1.21;0
1718;supply_node;1539.00;9.60;1413.00;0.68;0
1718;supply_node;1539.00;9.70;1429.00;1.59;0
1718;supply_node;1556.00;9.60;1434.00;5.65;0
1718;supply_node;1564.00;9.60;1440.00;6.15;0
1718;bunker;1543.00;9.70;1426.00;2.44;0
1718;bunker;1545.00;9.60;1416.00;4.51;0
1718;bunker;1552.00;9.60;1423.00;4.78;0
1718;bunker;1552.00;9.60;1428.00;0.33;0
1718;bunker;1559.00;9.60;1434.00;4.23;0
1718;bunker;1534.00;9.70;1428.00;3.75;0
1718;bunker;1561.00;9.60;1438.00;2.53;0
1718;bunker;1562.00;9.60;1445.00;0.07;0
1718;stronghold_network;1551.00;9.60;1419.00;2.49;0
1718;anti_air_building;1556.00;9.70;1442.00;2.48;0
1718;anti_air_building;1544.00;9.65;1436.00;4.14;0
1718;anti_air_building;1563.00;9.60;1439.00;6.16;0
1718;synthetic_refinery;1548.00;9.60;1427.00;2.38;0
1718;fuel_silo;1535.00;9.70;1424.00;1.79;0
1718;radar_station;1548.00;9.60;1427.00;2.09;0
1718;nuclear_reactor_spawn;1536.00;9.70;1425.00;3.17;0
1718;special_project_facility_spawn;1562.00;9.60;1438.00;0.25;0
1718;special_project_facility_spawn;1532.00;9.70;1424.00;0.71;0
1718;special_project_facility_spawn;1562.00;9.60;1429.00;3.23;0
1718;special_project_facility_spawn;1544.00;9.60;1412.00;2.56;0
1718;special_project_facility_spawn;1547.00;9.60;1423.00;0.91;0
1718;special_project_facility_spawn;1545.00;9.60;1434.00;0.53;0
1718;special_project_facility_spawn;1547.00;9.60;1427.00;0.12;0
1718;special_project_facility_spawn;1566.00;9.60;1440.00;2.80;0
1718;rocket_site_spawn;1530.00;9.70;1425.00;1.10;0
1719;arms_factory;1477.00;10.18;1366.00;4.91;0
1719;arms_factory;1475.00;10.20;1372.00;1.97;0
1719;arms_factory;1494.00;10.15;1368.00;4.33;0
1719;arms_factory;1486.00;10.20;1368.00;0.14;0
1719;arms_factory;1468.00;9.68;1368.00;4.54;0
1719;arms_factory;1477.00;10.20;1377.00;1.06;0
1719;industrial_complex;1476.00;10.20;1375.00;3.88;0
1719;industrial_complex;1488.00;10.10;1366.00;2.16;0
1719;industrial_complex;1447.00;9.60;1372.00;4.13;0
1719;industrial_complex;1475.00;10.20;1375.00;3.88;0
1719;industrial_complex;1447.00;10.10;1374.00;5.45;0
1719;industrial_complex;1476.00;10.20;1371.00;4.33;0
1719;air_base;1453.00;10.20;1377.00;2.88;0
1719;supply_node;1453.00;10.15;1374.00;5.34;0
1719;supply_node;1473.00;10.12;1369.00;1.21;0
1719;supply_node;1488.00;10.18;1367.00;0.68;0
1719;bunker;1486.00;10.20;1366.00;4.47;0
1719;bunker;1462.00;10.15;1375.00;2.25;0
1719;bunker;1482.00;10.20;1373.00;3.96;0
1719;coastal_bunker;1464.00;9.50;1367.00;-0.12;0
1719;coastal_bunker;1454.00;9.50;1370.00;-0.38;0
1719;coastal_bunker;1493.00;9.50;1364.00;0.17;0
1719;stronghold_network;1478.00;10.20;1370.00;0.33;0
1719;dockyard;1493.00;9.50;1364.00;0.17;0
1719;anti_air_building;1491.00;10.20;1371.00;3.75;0
1719;anti_air_building;1467.00;9.68;1368.00;2.53;0
1719;anti_air_building;1491.00;10.20;1369.00;0.07;0
1719;synthetic_refinery;1484.00;10.20;1368.00;2.49;0
1719;fuel_silo;1473.00;9.90;1365.00;2.48;0
1719;radar_station;1469.00;9.73;1368.00;1.03;0
1719;nuclear_reactor_spawn;1473.00;9.90;1365.00;6.16;0
1719;special_project_facility_spawn;1474.00;10.20;1375.00;2.38;0
1719;special_project_facility_spawn;1493.00;10.20;1372.00;1.79;0
1719;special_project_facility_spawn;1450.00;9.55;1371.00;0.67;0
1719;rocket_site_spawn;1496.00;10.03;1366.00;3.17;0
1719;naval_base_spawn;1448.00;9.50;1371.00;-0.38;6223
1719;naval_base_spawn;1482.00;9.50;1359.00;0.17;6612
1719;naval_base_spawn;1475.00;9.50;1359.00;-0.12;6612
1719;floating_harbor;1448.40;9.50;1362.50;-3.52;10352
1719;floating_harbor;1471.13;9.50;1354.05;-3.27;10380
1719;floating_harbor;1490.15;9.50;1354.10;-2.98;10407
1720;arms_factory;1504.00;10.20;1367.00;4.33;0
1720;arms_factory;1534.00;9.60;1358.00;0.14;0
1720;arms_factory;1527.00;9.60;1353.00;4.54;0
1720;arms_factory;1521.00;9.60;1353.00;1.06;0
1720;arms_factory;1529.00;9.60;1370.00;3.88;0
1720;arms_factory;1511.00;9.50;1349.00;2.16;0
1720;industrial_complex;1517.00;10.07;1354.00;4.13;0
1720;industrial_complex;1510.00;10.18;1357.00;3.88;0
1720;industrial_complex;1528.00;9.60;1369.00;5.45;0
1720;industrial_complex;1508.00;10.20;1368.00;4.33;0
1720;industrial_complex;1524.00;9.60;1364.00;2.88;0
1720;industrial_complex;1516.00;10.20;1355.00;2.14;0
1720;air_base;1510.00;10.20;1369.00;4.26;0
1720;supply_node;1508.00;10.10;1356.00;0.68;0
1720;supply_node;1529.00;9.60;1354.00;1.59;0
1720;supply_node;1512.00;10.20;1367.00;5.65;0
1720;supply_node;1529.00;9.60;1366.00;6.15;0
1720;bunker;1510.00;10.20;1371.00;2.44;0
1720;bunker;1523.00;9.60;1358.00;4.51;0
1720;bunker;1505.00;10.20;1366.00;4.78;0
1720;bunker;1527.00;9.60;1370.00;0.33;0
1720;coastal_bunker;1534.00;9.50;1371.00;-4.43;0
1720;coastal_bunker;1508.00;9.50;1352.00;-1.25;0
1720;coastal_bunker;1539.00;9.50;1353.00;-4.49;0
1720;stronghold_network;1511.00;10.20;1363.00;0.07;0
1720;dockyard;1502.00;9.50;1357.00;-1.25;0
1720;anti_air_building;1506.00;10.20;1364.00;2.48;0
1720;anti_air_building;1511.00;9.70;1351.00;4.14;0
1720;anti_air_building;1503.00;10.20;1369.00;6.16;0
1720;synthetic_refinery;1522.00;9.65;1360.00;2.38;0
1720;fuel_silo;1521.00;9.75;1363.00;1.79;0
1720;radar_station;1518.00;10.18;1362.00;2.09;0
1720;nuclear_reactor_spawn;1533.00;9.60;1369.00;3.17;0
1720;special_project_facility_spawn;1519.00;10.15;1360.00;0.25;0
1720;special_project_facility_spawn;1532.00;9.60;1367.00;0.71;0
1720;special_project_facility_spawn;1507.00;9.95;1355.00;3.23;0
1720;special_project_facility_spawn;1534.00;9.60;1360.00;2.56;0
1720;rocket_site_spawn;1534.00;9.60;1353.00;0.91;0
1720;naval_base_spawn;1533.00;9.57;1373.00;-4.43;8363
1720;naval_base_spawn;1538.00;9.50;1356.00;-4.49;8135
1720;naval_base_spawn;1510.00;9.50;1349.00;-1.25;6612
1720;floating_harbor;1498.36;9.50;1352.79;-4.39;1556
1720;floating_harbor;1544.83;9.50;1357.52;-1.35;1572
1720;floating_harbor;1542.73;9.50;1369.92;-1.29;12381
1721;arms_factory;1542.00;9.60;1343.00;4.54;0
1721;arms_factory;1537.00;9.60;1332.00;1.06;0
1721;arms_factory;1530.00;9.60;1345.00;3.88;0
1721;arms_factory;1542.00;9.50;1320.00;2.16;0
1721;arms_factory;1538.00;9.60;1338.00;4.13;0
1721;arms_factory;1539.00;9.60;1336.00;3.88;0
1721;industrial_complex;1549.00;9.60;1320.00;5.45;0
1721;industrial_complex;1548.00;9.57;1312.00;4.33;0
1721;industrial_complex;1548.00;9.55;1313.00;2.88;0
1721;industrial_complex;1536.00;9.60;1325.00;2.14;0
1721;industrial_complex;1533.00;9.60;1347.00;4.26;0
1721;industrial_complex;1549.00;9.60;1318.00;5.30;0
1721;air_base;1545.00;9.60;1323.00;4.47;0
1721;supply_node;1538.00;9.60;1329.00;5.65;0
1721;supply_node;1546.00;9.50;1317.00;6.15;0
1721;supply_node;1537.00;9.60;1342.00;0.41;0
1721;bunker;1535.00;9.60;1339.00;4.51;0
1721;bunker;1536.00;9.60;1325.00;4.78;0
1721;bunker;1547.00;9.60;1320.00;0.33;0
1721;coastal_bunker;1542.00;9.50;1316.00;-1.03;0
1721;coastal_bunker;1548.00;9.50;1333.00;1.33;0
1721;coastal_bunker;1548.00;9.50;1330.00;-4.35;0
1721;stronghold_network;1547.00;9.60;1320.00;0.07;0
1721;dockyard;1542.00;9.50;1346.00;1.33;0
1721;anti_air_building;1542.00;9.60;1327.00;2.48;0
1721;anti_air_building;1544.00;9.60;1331.00;4.14;0
1721;anti_air_building;1537.00;9.60;1347.00;6.16;0
1721;synthetic_refinery;1545.00;9.50;1316.00;2.38;0
1721;fuel_silo;1543.00;9.50;1320.00;1.79;0
1721;radar_station;1542.00;9.60;1331.00;2.09;0
1721;nuclear_reactor_spawn;1547.00;9.60;1326.00;3.17;0
1721;special_project_facility_spawn;1539.00;9.60;1346.00;0.25;0
1721;special_project_facility_spawn;1532.00;9.60;1329.00;0.71;0
1721;special_project_facility_spawn;1540.00;9.60;1323.00;3.23;0
1721;rocket_site_spawn;1546.00;9.60;1322.00;2.56;0
1721;naval_base_spawn;1551.00;9.50;1321.00;-4.43;8135
1721;naval_base_spawn;1541.00;9.57;1347.00;1.33;8135
1721;naval_base_spawn;1545.00;9.50;1333.00;-4.35;8135
1721;floating_harbor;1552.55;9.50;1334.46;-1.21;866
1721;floating_harbor;1502.00;9.50;1301.00;-4.39;10489
1721;floating_harbor;1551.79;9.50;1338.30;-1.82;12439
1722;arms_factory;1530.00;13.95;1474.00;3.88;0
1722;arms_factory;1540.00;10.65;1468.00;2.16;0
1722;arms_factory;1524.00;13.60;1467.00;4.13;0
1722;arms_factory;1524.00;10.78;1456.00;3.88;0
1722;arms_factory;1526.00;13.25;1469.00;5.45;0
1722;arms_factory;1516.00;14.00;1460.00;4.33;0
1722;industrial_complex;1531.00;10.80;1467.00;2.88;0
1722;industrial_complex;1532.00;11.18;1465.00;2.14;0
1722;industrial_complex;1547.00;10.48;1475.00;4.26;0
1722;industrial_complex;1509.00;13.55;1459.00;5.30;0
1722;industrial_complex;1498.00;12.78;1458.00;4.47;0
1722;industrial_complex;1540.00;10.38;1467.00;2.25;0
1722;air_base;1511.00;14.55;1463.00;3.96;0
1722;supply_node;1517.00;13.68;1461.00;0.41;0
1722;supply_node;1501.00;12.78;1455.00;2.07;0
1722;supply_node;1543.00;10.05;1465.00;1.21;0
1722;supply_node;1537.00;11.23;1474.00;1.92;0
1722;supply_node;1530.00;10.73;1461.00;5.68;0
1722;bunker;1542.00;10.23;1466.00;3.75;0
1722;bunker;1519.00;12.30;1467.00;2.53;0
1722;bunker;1540.00;10.95;1476.00;0.07;0
1722;bunker;1532.00;10.85;1462.00;2.49;0
1722;bunker;1504.00;13.38;1454.00;2.48;0
1722;stronghold_network;1517.00;13.05;1458.00;4.14;0
1722;anti_air_building;1526.00;10.93;1459.00;6.16;0
1722;anti_air_building;1542.00;10.65;1472.00;2.38;0
1722;anti_air_building;1509.00;13.93;1462.00;1.79;0
1722;synthetic_refinery;1541.00;10.70;1474.00;0.67;0
1722;fuel_silo;1529.00;10.78;1462.00;3.17;0
1722;radar_station;1522.00;13.00;1465.00;4.91;0
1722;nuclear_reactor_spawn;1518.00;13.10;1460.00;0.71;0
1722;special_project_facility_spawn;1536.00;10.28;1461.00;3.23;0
1722;special_project_facility_spawn;1506.00;13.10;1454.00;2.56;0
1722;special_project_facility_spawn;1512.00;14.00;1457.00;0.91;0
1722;special_project_facility_spawn;1540.00;9.78;1462.00;0.53;0
1722;special_project_facility_spawn;1536.00;11.18;1472.00;0.12;0
1722;rocket_site_spawn;1546.00;10.45;1474.00;2.80;0
1723;arms_factory;1570.00;9.70;1459.00;4.13;0
1723;arms_factory;1570.00;9.70;1459.00;3.88;0
1723;arms_factory;1572.00;9.70;1456.00;5.45;0
1723;arms_factory;1566.00;9.75;1457.00;4.33;0
1723;arms_factory;1571.00;9.70;1456.00;2.88;0
1723;arms_factory;1565.00;9.62;1450.00;2.14;0
1723;industrial_complex;1568.00;10.00;1462.00;4.26;0
1723;industrial_complex;1550.00;9.88;1457.00;5.30;0
1723;industrial_complex;1550.00;9.80;1453.00;4.47;0
1723;industrial_complex;1563.00;9.88;1456.00;2.25;0
1723;industrial_complex;1567.00;10.50;1468.00;3.96;0
1723;industrial_complex;1561.00;10.50;1464.00;2.44;0
1723;air_base;1564.00;10.32;1460.00;4.51;0
1723;supply_node;1567.00;9.70;1456.00;1.21;0
1723;supply_node;1550.00;9.80;1454.00;1.92;0
1723;supply_node;1560.00;10.50;1465.00;5.68;0
1723;bunker;1562.00;10.35;1459.00;3.75;0
1723;bunker;1566.00;10.45;1467.00;2.53;0
1723;bunker;1552.00;9.80;1449.00;0.07;0
1723;stronghold_network;1575.00;9.62;1457.00;2.49;0
1723;anti_air_building;1571.00;9.70;1455.00;2.48;0
1723;anti_air_building;1556.00;10.32;1466.00;4.14;0
1723;anti_air_building;1564.00;9.68;1451.00;6.16;0
1723;synthetic_refinery;1548.00;9.82;1453.00;2.38;0
1723;fuel_silo;1557.00;10.00;1459.00;1.79;0
1723;radar_station;1558.00;10.15;1459.00;2.09;0
1723;nuclear_reactor_spawn;1563.00;9.60;1450.00;3.17;0
1723;special_project_facility_spawn;1551.00;9.90;1459.00;0.25;0
1723;special_project_facility_spawn;1559.00;10.50;1465.00;0.71;0
1723;special_project_facility_spawn;1569.00;9.70;1458.00;3.23;0
1723;rocket_site_spawn;1548.00;9.88;1454.00;2.56;0
1724;arms_factory;1586.00;9.93;1467.00;5.45;0
1724;arms_factory;1590.00;10.15;1473.00;4.33;0
1724;arms_factory;1588.00;10.30;1475.00;2.88;0
1724;arms_factory;1593.00;9.65;1467.00;2.14;0
1724;arms_factory;1585.00;10.28;1470.00;4.26;0
1724;arms_factory;1586.00;10.30;1473.00;5.30;0
1724;industrial_complex;1577.00;10.30;1467.00;4.47;0
1724;industrial_complex;1563.00;10.60;1477.00;2.25;0
1724;industrial_complex;1575.00;10.30;1470.00;3.96;0
1724;industrial_complex;1591.00;9.90;1467.00;2.44;0
1724;industrial_complex;1575.00;10.30;1463.00;4.51;0
1724;industrial_complex;1550.00;10.30;1476.00;4.78;0
1724;air_base;1563.00;10.60;1472.00;0.33;0
1724;supply_node;1575.00;10.30;1470.00;5.68;0
1724;supply_node;1589.00;10.20;1470.00;5.67;0
1724;supply_node;1559.00;10.60;1474.00;3.12;0
1724;bunker;1558.00;10.53;1475.00;0.07;0
1724;bunker;1578.00;10.32;1475.00;2.49;0
1724;bunker;1595.00;9.60;1474.00;2.48;0
1724;stronghold_network;1581.00;10.20;1468.00;4.14;0
1724;anti_air_building;1552.00;10.30;1473.00;6.16;0
1724;anti_air_building;1550.00;10.28;1475.00;2.38;0
1724;anti_air_building;1552.00;10.30;1473.00;1.79;0
1724;synthetic_refinery;1553.00;10.48;1470.00;0.67;0
1724;fuel_silo;1555.00;10.53;1471.00;3.17;0
1724;radar_station;1574.00;10.35;1470.00;4.91;0
1724;nuclear_reactor_spawn;1586.00;10.30;1477.00;0.71;0
1724;special_project_facility_spawn;1590.00;9.90;1465.00;3.23;0
1724;special_project_facility_spawn;1558.00;10.48;1476.00;2.56;0
1724;special_project_facility_spawn;1582.00;10.30;1473.00;0.91;0
1724;rocket_site_spawn;1573.00;10.48;1476.00;0.53;0
1725;arms_factory;1591.00;9.93;1513.00;2.88;0
1725;arms_factory;1595.00;9.70;1513.00;2.14;0
1725;arms_factory;1586.00;9.80;1513.00;4.26;0
1725;arms_factory;1594.00;9.70;1515.00;5.30;0
1725;arms_factory;1586.00;9.80;1513.00;4.47;0
1725;arms_factory;1597.00;9.68;1520.00;2.25;0
1725;industrial_complex;1597.00;9.65;1517.00;3.96;0
1725;industrial_complex;1582.00;10.57;1519.00;2.44;0
1725;industrial_complex;1578.00;10.65;1515.00;4.51;0
1725;industrial_complex;1580.00;10.82;1522.00;4.78;0
1725;industrial_complex;1579.00;10.57;1519.00;0.33;0
1725;industrial_complex;1582.00;10.48;1521.00;4.23;0
1725;air_base;1577.00;11.85;1520.00;3.75;0
1725;supply_node;1594.00;9.70;1516.00;3.12;0
1725;supply_node;1586.00;11.32;1523.00;3.12;0
1725;supply_node;1577.00;11.12;1514.00;4.12;0
1725;bunker;1589.00;10.07;1520.00;2.48;0
1725;bunker;1577.00;11.65;1512.00;4.14;0
1725;bunker;1588.00;11.90;1526.00;6.16;0
1725;coastal_bunker;1600.00;9.50;1518.00;-4.55;0
1725;stronghold_network;1588.00;11.90;1526.00;1.79;0
1725;dockyard;1602.00;9.50;1520.00;-4.55;0
1725;anti_air_building;1587.00;9.85;1515.00;3.17;0
1725;anti_air_building;1581.00;10.30;1515.00;0.25;0
1725;anti_air_building;1597.00;9.65;1516.00;0.71;0
1725;synthetic_refinery;1581.00;10.20;1513.00;3.23;0
1725;fuel_silo;1576.00;11.30;1509.00;2.56;0
1725;radar_station;1586.00;10.53;1520.00;4.10;0
1725;nuclear_reactor_spawn;1598.00;9.70;1522.00;0.53;0
1725;special_project_facility_spawn;1587.00;9.98;1517.00;0.12;0
1725;special_project_facility_spawn;1593.00;10.10;1523.00;2.80;0
1725;special_project_facility_spawn;1576.00;11.28;1517.00;1.10;0
1725;rocket_site_spawn;1585.00;10.50;1519.00;5.78;0
1725;naval_base_spawn;1600.00;9.50;1518.00;-4.55;8492
1725;floating_harbor;1647.00;9.50;1506.00;-1.80;873
1726;arms_factory;1603.00;9.60;1483.00;4.26;0
1726;arms_factory;1609.00;9.60;1480.00;5.30;0
1726;arms_factory;1594.00;9.70;1493.00;4.47;0
1726;arms_factory;1595.00;9.70;1495.00;2.25;0
1726;arms_factory;1610.00;9.50;1495.00;3.96;0
1726;arms_factory;1599.00;9.60;1500.00;2.44;0
1726;industrial_complex;1600.00;9.60;1505.00;4.51;0
1726;industrial_complex;1603.00;9.60;1491.00;4.78;0
1726;industrial_complex;1598.00;9.60;1487.00;0.33;0
1726;industrial_complex;1602.00;9.60;1494.00;4.23;0
1726;industrial_complex;1599.00;9.60;1506.00;3.75;0
1726;industrial_complex;1598.00;9.60;1485.00;2.53;0
1726;air_base;1599.00;9.60;1492.00;0.07;0
1726;supply_node;1611.00;9.60;1482.00;4.12;0
1726;supply_node;1606.00;9.60;1495.00;4.39;0
