13453;26;3289.00;11.67;733.00;3.92;0.24
13454;26;3238.49;11.55;739.00;2.78;0.40
13456;26;3172.49;11.50;733.50;1.97;0.40
13457;26;3125.50;11.20;736.50;1.97;0.36
13458;26;3279.00;11.55;739.00;1.57;0.40
13459;26;3078.49;11.20;733.00;4.03;0.32
13460;26;3037.50;12.05;749.00;4.33;0.40
13461;26;3323.50;10.95;758.00;2.78;0.32
13462;26;3288.49;11.30;744.00;4.03;0.36
13463;26;3309.50;11.15;756.00;2.24;0.32
13464;26;3341.00;11.10;755.50;2.03;0.32
13465;26;3251.00;11.40;751.50;3.85;0.48
13466;26;3136.00;11.45;768.00;2.89;0.36
13467;26;3280.00;11.20;758.50;3.29;0.28
13468;26;3093.50;10.80;752.50;3.33;0.28
13469;26;3301.50;11.10;764.00;2.44;0.44
13470;26;3249.00;11.30;767.50;2.92;0.32
13471;26;2681.50;14.95;1171.00;4.12;0.16
13472;26;3273.00;11.10;765.00;2.49;0.36
13473;26;3307.50;11.10;771.50;4.20;0.48
13474;26;3168.49;11.80;765.00;2.08;0.36
13475;26;3183.00;11.70;763.50;4.01;0.32
13476;26;3113.50;10.80;762.00;1.78;0.32
13477;26;3210.00;11.80;773.50;3.66;0.52
13478;26;3231.00;11.40;776.50;3.14;0.56
13479;26;3330.00;10.55;768.50;2.46;0.28
13480;26;3293.50;11.00;777.50;3.92;0.24
13481;26;3066.49;11.20;783.00;3.26;0.24
13482;26;3195.50;11.40;809.00;4.03;0.52
13483;26;3250.49;11.10;783.00;3.60;0.36
13484;26;3081.50;11.00;790.50;2.45;0.36
13485;26;3267.50;11.00;786.00;3.30;0.20
13486;26;3300.49;11.10;790.00;3.60;0.32
13487;26;3221.00;11.30;791.00;4.06;0.40
13488;26;3126.49;11.30;793.50;3.46;0.40
13489;26;3243.00;11.10;797.00;3.92;0.44
13490;26;3316.00;11.05;792.00;4.57;0.40
13491;26;3185.00;11.50;807.00;2.35;0.28
13492;26;3297.00;11.10;796.00;2.15;0.24
13493;26;3092.00;10.90;798.50;4.62;0.36
13494;26;3168.49;11.85;803.00;1.72;0.52
13495;26;3264.49;11.00;806.50;2.19;0.32
13496;26;3227.00;11.20;804.00;3.92;0.32
13497;26;3304.00;11.10;803.50;-1.44;0.40
13498;26;3055.50;10.90;810.00;4.57;0.44
13499;26;3303.50;11.10;816.50;2.73;0.24
13500;26;3252.49;11.10;813.50;1.83;0.32
13501;26;3211.00;11.20;822.50;4.10;0.56
13502;26;3335.50;10.80;823.00;3.01;0.32
13503;26;3167.50;10.65;823.00;3.98;0.44
13504;26;3295.50;11.10;820.50;0.95;0.48
13505;26;2629.50;11.40;1093.00;2.06;0.56
13506;26;3240.00;11.15;828.50;3.85;0.44
13507;26;3126.49;10.50;823.50;2.94;0.28
13508;26;3327.50;10.60;840.50;2.73;0.28
13509;26;3290.49;11.65;846.00;4.33;0.48
13510;26;3166.49;11.50;854.50;2.94;0.36
13511;26;3068.00;10.20;846.50;3.41;0.32
13512;26;3140.00;10.80;850.50;2.21;0.40
13513;26;3266.00;11.82;848.00;2.35;0.32
13514;26;3340.49;11.40;867.00;1.57;0.48
13515;26;3182.00;12.95;866.00;1.92;0.36
13516;26;3223.50;11.40;881.50;2.84;0.68
13517;26;3037.50;9.80;875.00;2.78;0.32
13518;26;2656.00;12.65;1111.00;3.14;0.36
13519;26;3182.49;12.30;891.50;2.45;0.68
13520;26;3134.49;10.65;903.00;3.60;0.32
13521;26;3350.49;10.70;890.00;2.85;0.52
13522;26;3054.49;12.40;368.50;4.65;0.16
13523;26;3186.00;11.20;951.50;4.31;0.64
13524;26;3313.50;10.40;955.00;4.12;0.52
13526;26;5019.00;13.37;581.00;2.03;0.36
13527;26;3491.50;9.60;679.00;2.49;0.48
13529;26;3530.00;10.20;747.00;3.52;0.48
13530;26;3555.50;9.70;751.50;3.76;0.48
13532;26;2595.50;9.60;855.50;1.24;0.28
13534;26;1476.50;9.50;1052.00;-0.09;0.44
13535;26;1451.00;9.60;1069.50;2.55;0.20
13536;26;1491.50;9.60;1073.00;3.83;0.36
13538;26;4006.49;20.15;1242.00;4.03;0.20
13544;26;3059.00;12.32;358.00;3.26;0.48
13545;26;3075.00;12.50;360.50;3.29;0.48
13546;26;3030.49;12.50;366.50;3.54;0.36
13547;26;3045.50;10.95;685.00;4.03;0.32
13548;26;3007.00;11.35;691.00;4.71;0.32
13549;26;2984.00;11.30;715.50;4.01;0.32
13550;26;2967.50;10.75;728.00;2.97;0.24
13551;26;3009.50;11.60;733.00;3.83;0.32
13552;26;3002.00;12.25;759.50;2.76;0.28
13553;26;3039.50;12.30;780.00;2.44;0.32
13554;26;3006.00;12.15;872.50;2.03;0.48
13555;26;2876.49;10.15;881.00;4.33;0.36
13556;26;2978.00;10.40;913.50;3.29;0.36
13557;26;3347.50;9.50;1126.00;2.79;0.24
13558;26;3240.00;12.97;469.00;3.92;0.28
13559;26;3190.00;12.30;486.50;2.12;0.28
13560;26;3170.49;11.95;496.00;2.97;0.32
13561;26;3212.00;11.07;506.00;3.60;0.28
13563;26;3230.49;11.40;538.00;4.19;0.32
13564;26;3076.00;11.10;534.50;3.52;0.28
13565;26;3173.50;11.90;529.50;2.94;0.28
13566;26;3146.00;11.20;550.50;4.24;0.28
13567;26;3109.50;11.20;562.50;2.99;0.32
13568;26;3067.00;10.85;556.00;4.12;0.28
13570;26;3032.49;10.65;559.00;1.57;0.20
13571;26;3161.50;10.80;578.50;3.92;0.24
13572;26;3193.50;11.40;584.00;2.67;0.20
13573;26;3157.00;11.30;604.50;3.52;0.28
13574;26;3140.00;11.15;607.50;1.92;0.28
13575;26;3098.49;10.90;606.00;3.38;0.24
13576;26;3190.49;11.30;606.00;3.60;0.32
13577;26;3059.00;11.05;610.50;4.06;0.20
13579;26;3143.50;11.00;630.00;2.49;0.28
13580;26;3078.49;10.90;632.00;4.03;0.28
13581;26;3197.00;11.20;636.50;3.72;0.24
13582;26;3220.49;11.50;633.50;2.99;0.28
13583;26;3170.49;11.00;641.00;2.24;0.24
13584;26;3247.50;12.40;646.50;2.60;0.28
13585;26;3241.50;11.90;650.00;2.24;0.28
13586;26;3114.00;10.90;656.00;2.55;0.32
13587;26;3096.00;10.80;656.00;4.12;0.32
13588;26;3164.49;10.80;672.00;3.60;0.24
13589;26;3135.50;10.70;680.00;2.67;0.28
13590;26;3246.00;11.75;673.00;2.03;0.16
13592;26;3263.00;11.90;697.50;3.81;0.36
13593;26;3116.00;10.85;691.50;3.14;0.24
13594;26;3136.00;10.62;715.00;2.81;0.32
13595;26;3112.49;11.15;728.00;1.84;0.20
13596;26;3185.50;11.00;716.50;2.11;0.28
13597;26;3255.50;11.30;717.00;2.08;0.28
13600;26;3187.50;12.30;240.00;-1.35;0.48
13601;26;3217.00;12.80;265.50;3.14;0.32
13604;26;3146.49;12.40;308.50;3.46;0.48
13605;26;3224.49;12.30;306.00;3.26;0.36
13606;26;3197.50;11.90;314.50;1.50;0.48
13607;26;3289.00;13.50;356.50;2.76;0.24
13608;26;3162.49;12.70;391.00;1.98;0.36
13609;26;3186.49;12.35;380.00;3.83;0.44
13610;26;3231.00;12.70;383.50;3.81;0.28
13611;26;3347.00;10.55;393.00;3.14;0.28
13612;26;3219.50;13.00;412.00;2.53;0.36
13614;26;3275.00;12.40;425.50;2.62;0.44
13615;26;3175.50;12.90;437.50;2.23;0.36
13616;26;3231.00;13.05;435.00;4.71;0.28
13617;26;3312.49;11.65;445.00;3.01;0.36
13618;26;3324.00;12.05;445.00;3.14;0.32
13619;26;3290.49;13.50;452.00;2.67;0.28
13620;26;3195.00;12.87;453.00;4.06;0.32
13621;26;3271.50;12.60;467.50;2.11;0.48
13622;26;3325.00;12.50;494.50;3.41;0.32
13623;26;3297.50;13.15;482.00;1.75;0.36
13624;26;4347.50;9.90;689.50;3.92;0.28
13625;26;4339.00;11.85;697.50;2.21;0.24
13627;26;2959.50;11.30;748.00;2.24;0.40
13628;26;2930.49;10.95;842.00;4.71;0.24
13629;26;2890.49;10.30;838.50;2.35;0.24
13630;26;3526.49;10.05;1136.00;1.57;0.44
13631;26;3521.50;9.70;1153.50;2.35;0.28
13635;26;3116.00;11.80;108.00;2.35;0.52
13636;26;3102.00;11.25;114.00;2.24;0.52
13637;26;3217.00;10.30;99.00;3.60;0.28
13638;26;3140.00;13.32;126.00;2.08;0.60
13639;26;3171.00;12.90;121.50;1.84;0.48
13640;26;3112.49;12.30;135.50;3.23;0.56
13641;26;3231.00;12.50;119.00;1.57;0.32
13642;26;3216.00;14.32;134.00;1.19;0.56
13643;26;3095.00;10.75;139.50;2.79;0.44
13644;26;3180.49;13.75;142.00;2.58;0.56
13645;26;3078.49;10.45;160.00;3.75;0.56
13646;26;3167.50;12.10;161.50;3.82;0.60
13647;26;3192.00;12.65;165.50;3.55;0.56
13648;26;3267.00;14.50;167.00;4.24;0.40
13649;26;3146.49;12.25;172.00;1.91;0.56
13650;26;3290.00;11.05;175.00;2.35;0.44
13651;26;3190.00;12.50;180.00;4.06;0.56
13652;26;3240.49;14.10;181.50;1.49;0.60
13653;26;3265.00;12.75;182.50;4.24;0.40
13654;26;3188.00;12.37;190.00;1.84;0.48
13655;26;3307.50;10.00;192.50;2.17;0.56
13656;26;3145.50;12.10;195.00;3.05;0.52
13657;26;3135.50;11.80;201.50;2.35;0.40
13658;26;3206.00;13.50;195.50;4.18;0.52
13659;26;3253.00;14.10;208.00;3.38;0.40
13660;26;3171.50;13.25;198.00;2.12;0.44
13661;26;3222.00;13.80;217.00;1.92;0.56
13662;26;3156.00;12.00;214.00;2.21;0.60
13663;26;3280.00;13.80;214.50;2.03;0.44
13664;26;3048.00;11.85;228.50;3.29;0.56
13665;26;3195.00;12.80;221.50;2.21;0.44
13666;26;3256.49;13.15;240.00;3.86;0.36
13667;26;3209.50;13.55;232.00;4.21;0.32
13668;26;3284.00;12.85;236.50;2.03;0.56
13669;26;3245.50;13.20;236.50;3.76;0.32
13670;26;3226.49;13.35;235.00;2.15;0.32
13672;26;3224.00;12.07;252.00;-1.19;0.44
13673;26;3291.50;12.05;276.00;3.38;0.24
13674;26;3070.00;13.20;328.50;4.36;0.64
13675;26;3052.00;12.60;335.50;2.21;0.52
13676;26;2807.00;10.45;812.50;2.46;0.24
13678;26;4292.00;9.77;950.00;2.35;0.28
13680;26;4306.00;11.40;1026.50;3.14;0.24
13684;26;3603.50;9.60;1050.50;3.46;0.20
13685;26;2632.00;11.45;811.50;4.54;0.28
13686;26;1613.50;12.40;769.50;1.89;0.56
13687;26;1695.00;9.75;800.50;1.59;0.64
13688;26;1644.00;9.92;827.00;2.67;1.20
13689;26;4184.49;9.80;1016.50;2.60;0.20
13690;26;2484.50;10.00;1904.50;-1.16;0.84
13691;26;2760.00;10.10;826.50;1.92;0.32
13692;26;2732.00;10.80;821.00;2.11;0.36
13693;26;2790.00;9.97;831.00;3.14;0.24
13694;26;2769.00;10.65;847.50;2.86;0.36
13695;26;2804.00;10.00;840.00;1.57;0.28
13696;26;2720.00;10.42;750.00;2.15;0.32
13697;26;2785.00;10.20;865.50;3.14;0.32
13699;26;4450.49;9.70;802.00;2.24;0.24
13700;26;4462.49;9.70;802.50;3.92;0.20
13701;26;4460.49;9.70;807.50;2.35;0.12
13702;26;4455.50;9.60;811.00;2.89;0.16
13703;26;4449.50;9.50;812.50;3.46;0.16
13706;26;4463.50;9.50;814.50;1.76;0.16
13707;26;4475.50;9.70;818.50;1.76;0.12
13708;26;4463.50;9.60;820.50;3.46;0.12
13709;26;4470.00;9.50;821.50;2.21;0.20
13710;26;4477.00;11.10;830.50;3.14;0.16
13711;26;4469.00;9.50;825.50;1.73;0.16
13712;26;4496.00;10.07;901.00;2.67;0.20
13713;26;4491.50;13.50;835.50;1.97;0.20
13714;26;4477.50;10.75;838.00;2.24;0.24
13715;26;4472.49;10.20;830.50;2.81;0.12
13718;26;4460.00;9.57;825.00;1.57;0.24
13719;26;4466.49;9.70;854.00;1.95;0.20
13720;26;4429.00;10.67;836.00;3.60;0.20
13721;26;4414.00;10.27;838.00;2.03;0.16
13722;26;4447.00;9.70;873.50;2.46;0.24
13723;26;3360.00;10.20;1177.50;-1.10;0.12
13724;26;925.00;9.75;1493.00;3.14;0.28
13725;26;925.50;9.85;1500.00;2.24;0.24
13726;26;918.50;9.80;1505.50;2.11;0.28
13727;26;929.00;15.15;1525.50;1.92;0.36
13728;26;924.50;14.70;1538.50;2.99;0.32
13730;26;4469.00;10.82;897.00;1.89;0.28
13731;26;4459.50;10.50;920.50;2.60;0.20
13733;26;4397.00;10.17;947.00;2.15;0.32
13734;26;4433.00;11.60;952.50;4.06;0.24
13736;26;4379.00;12.02;969.00;2.67;0.20
13737;26;4424.00;12.45;975.00;2.67;0.28
13738;26;4380.49;11.45;975.00;4.33;0.20
13739;26;4433.50;11.70;978.50;2.35;0.24
13740;26;4411.50;12.60;983.50;3.68;0.24
13741;26;4375.00;11.25;983.50;2.76;0.28
13742;26;4423.00;12.60;984.50;2.76;0.12
13743;26;4396.49;11.75;993.00;3.38;0.16
13746;26;4406.49;12.00;1000.50;2.35;0.20
13747;26;4461.00;11.05;911.00;2.03;0.20
13748;26;4454.00;10.25;927.50;2.55;0.20
13749;26;4443.50;10.40;936.50;4.17;0.24
13751;26;4425.50;10.10;949.50;3.33;0.20
13752;26;4443.50;10.10;967.50;2.94;0.20
13753;26;4461.50;9.50;978.00;3.38;0.20
13754;26;4438.49;10.95;986.00;2.15;0.24
13755;26;4453.50;9.60;981.00;3.78;0.16
13756;26;4460.00;9.60;984.00;2.03;0.16
13757;26;4431.50;11.70;991.00;1.95;0.20
13758;26;4414.00;12.05;997.00;3.14;0.20
13760;26;4405.00;12.20;1007.00;4.12;0.32
13761;26;4477.50;11.10;1000.00;1.57;0.20
13762;26;4420.00;12.15;1003.50;3.14;0.20
13763;26;4443.50;9.90;1005.00;4.12;0.24
13765;26;4414.49;12.30;1009.50;-1.37;0.28
13766;26;4464.00;10.30;1008.50;3.72;0.20
13767;26;4453.50;10.60;1010.50;4.57;0.28
13769;26;4447.50;10.50;1015.00;2.89;0.24
13770;26;4456.00;9.60;992.00;3.60;0.20
13771;26;4449.50;13.00;1023.00;2.08;0.24
13772;26;4466.00;9.50;988.00;2.67;0.24
13773;26;4434.00;12.25;1002.50;2.55;0.16
13774;26;4425.00;12.82;1004.00;4.24;0.16
13775;26;4433.50;11.10;1007.50;4.17;0.16
13778;26;2570.50;9.60;832.50;2.60;0.24
13779;26;2572.50;9.50;839.00;4.33;0.24
13780;26;2585.50;9.60;849.50;2.73;0.28
13781;26;2561.50;9.60;848.50;3.46;0.20
13784;26;3447.00;9.60;620.50;2.03;0.32
13786;26;3406.49;11.90;597.00;1.98;0.48
13787;26;3373.00;15.15;646.50;3.81;0.28
13788;26;3376.49;14.70;637.00;3.30;0.16
13789;26;3383.00;13.80;637.50;3.14;0.20
13791;26;3361.00;14.57;641.00;2.35;0.36
13793;26;3346.49;10.30;640.50;2.11;0.24
13794;26;3355.50;12.75;646.00;2.24;0.20
13796;26;3346.00;9.67;650.00;3.14;0.12
13798;26;3346.49;11.80;657.00;2.24;0.20
13799;26;3341.00;11.60;659.50;3.14;0.24
13800;26;3350.49;14.30;668.50;2.11;0.24
13802;26;3358.00;10.70;726.00;1.89;0.44
13803;26;3394.49;14.50;748.00;2.15;0.20
13804;26;3446.49;11.60;748.50;4.28;0.44
13805;26;3479.00;10.35;746.50;4.15;0.28
13806;26;3383.50;14.35;751.00;3.30;0.24
13807;26;3506.00;10.90;757.00;2.11;0.48
13808;26;3365.00;14.55;766.50;3.81;0.36
13809;26;3376.49;12.60;760.50;4.17;0.32
13810;26;3394.49;14.40;758.00;1.84;0.24
13811;26;3504.49;11.90;783.50;4.20;0.32
13813;26;3394.00;15.37;772.00;2.15;0.28
13814;26;3362.00;15.30;773.50;2.46;0.28
13815;26;3385.00;15.27;773.00;2.55;0.24
13817;26;3358.00;14.25;785.00;4.39;0.24
13818;26;3400.49;16.30;775.50;2.35;0.16
13819;26;3331.50;10.50;781.00;1.98;0.24
13820;26;3395.00;16.05;781.50;4.06;0.20
13822;26;3487.50;13.50;791.00;4.19;0.32
13823;26;3397.50;17.00;795.00;1.95;0.24
13824;26;3401.50;15.50;811.50;2.73;0.32
13825;26;3339.50;12.70;807.00;3.30;0.20
13826;26;3345.50;12.95;815.00;2.89;0.24
13827;26;3426.49;15.80;828.50;2.35;0.16
13828;26;3390.49;11.25;832.00;1.39;0.28
13829;26;3419.00;17.62;833.00;2.35;0.24
13830;26;3375.50;14.15;824.00;4.03;0.32
13831;26;3415.00;16.15;847.50;3.81;0.20
13832;26;3431.50;12.30;848.00;2.97;0.32
13833;26;3412.49;14.25;865.00;4.43;0.28
13834;26;3452.49;10.45;870.00;3.83;0.40
13835;26;3418.49;14.50;878.50;3.03;0.20
13836;26;3390.49;12.90;888.50;2.94;0.28
13838;26;3429.00;9.90;890.50;3.14;0.28
13839;26;3397.00;12.90;900.50;2.62;0.44
13840;26;3380.49;12.90;903.50;3.92;0.32
13842;26;3397.50;12.30;911.50;3.68;0.36
13843;26;3386.49;13.10;1139.50;2.99;0.36
13844;26;3354.49;9.70;1131.50;1.89;0.08
13845;26;3353.50;10.70;1141.50;3.92;0.20
13848;26;3355.00;11.00;1169.50;2.21;0.12
13849;26;3375.50;11.30;1177.50;2.94;0.16
13851;26;3358.00;10.35;1182.50;1.81;0.12
13852;26;3369.50;11.30;1182.00;1.57;0.16
13853;26;3359.50;10.00;1189.50;2.11;0.16
13854;26;3374.49;11.10;1183.50;2.81;0.12
13855;26;3281.00;12.65;655.00;1.81;0.32
13856;26;3307.00;11.42;654.00;3.14;0.20
13857;26;3292.49;11.60;669.50;2.35;0.28
13858;26;3315.50;12.45;671.00;2.89;0.16
13859;26;3340.00;13.50;671.50;3.14;0.20
13860;26;3330.49;12.50;671.50;1.83;0.24
13861;26;3345.50;12.90;682.50;3.54;0.16
13862;26;3310.49;12.50;679.50;-0.95;0.28
13865;26;3316.49;11.20;745.00;3.86;0.36
13866;26;3304.49;11.20;746.50;2.60;0.28
13868;26;3288.49;11.10;766.00;3.50;0.28
13871;26;3106.00;13.07;377.00;4.03;0.64
13872;26;3137.00;12.70;378.50;3.32;0.56
13874;26;3018.00;11.95;377.00;4.30;0.24
13875;26;3046.00;12.50;381.50;4.24;0.48
13877;26;3004.00;10.65;400.50;3.36;0.44
13878;26;3027.50;13.20;406.50;3.03;0.48
13879;26;3139.00;14.60;416.50;1.63;0.76
13880;26;3042.00;12.80;412.50;4.24;0.40
13881;26;3073.50;13.85;418.00;3.60;0.68
13882;26;3060.49;14.00;421.00;2.89;0.28
13883;26;3008.49;11.60;426.00;3.01;0.44
13884;26;3109.50;14.45;438.00;3.04;0.32
13885;26;3081.50;13.80;442.00;2.85;0.32
13886;26;3010.49;11.05;442.00;3.50;0.48
13887;26;3029.50;13.80;441.50;2.87;0.40
13888;26;3097.50;13.80;444.50;2.35;0.40
13889;26;3155.50;12.70;457.00;4.71;0.68
13890;26;3070.49;13.70;467.50;2.23;0.60
13891;26;3027.50;11.70;471.50;3.56;0.48
13892;26;3122.49;12.90;490.50;3.62;0.60
13893;26;3088.00;13.00;479.00;2.49;0.48
13894;26;3103.50;13.10;480.50;3.92;0.52
13896;26;3027.00;9.70;496.00;4.12;0.20
13897;26;3012.49;9.60;499.50;4.30;0.28
13899;26;3129.50;11.95;525.00;4.12;0.48
13900;26;3014.49;9.60;520.00;2.89;0.20
13901;26;3071.00;11.50;525.00;2.11;0.36
13902;26;3121.00;11.50;533.00;2.11;0.40
13903;26;3025.00;10.60;538.00;3.14;0.16
13904;26;3010.00;9.60;532.50;3.14;0.16
13905;26;3060.00;11.62;539.00;4.51;0.28
13906;26;3027.00;10.70;542.50;1.69;0.20
13907;26;3061.50;10.95;555.00;2.89;0.16
13908;26;3048.00;13.45;460.50;3.49;0.44
13909;26;3002.00;10.17;576.00;2.67;0.20
13910;26;3701.00;9.95;1008.00;2.97;0.32
13911;26;3705.00;12.55;1022.00;3.14;0.28
13912;26;3673.50;9.80;1028.00;3.43;0.40
13917;26;3850.00;13.00;1169.50;2.12;0.28
13918;26;3835.50;12.20;1174.50;2.11;0.20
13919;26;3805.00;11.30;1183.00;4.12;0.32
13920;26;3790.49;11.25;1190.00;4.03;0.28
13921;26;3771.50;11.80;1203.50;2.99;0.20
13922;26;3773.50;11.65;1213.00;1.95;0.24
13923;26;3761.50;12.50;1235.50;3.23;0.32
13929;26;3636.00;9.50;1093.00;4.12;0.36
13931;26;2975.00;10.85;779.00;2.15;0.24
13932;26;2963.50;15.15;790.00;2.08;0.32
13933;26;2905.50;9.70;804.50;4.57;0.20
13934;26;2919.50;10.35;803.00;4.33;0.24
13935;26;2874.49;9.90;824.50;2.35;0.28
13936;26;2924.00;11.00;825.50;3.14;0.20
13937;26;2966.00;10.30;859.50;3.14;0.32
13940;26;3837.00;12.87;1122.00;2.49;0.68
13941;26;3859.00;15.05;1141.50;2.03;0.32
13943;26;3867.50;16.10;1168.00;-0.76;1.12
13944;26;3850.00;13.42;1161.00;2.76;0.40
13945;26;3881.50;15.90;1183.50;-0.36;1.00
13946;26;3908.49;14.80;1212.50;2.35;0.04
13947;26;3930.49;20.00;1252.00;3.60;1.20
13948;26;3906.49;16.40;1215.50;2.35;0.08
13949;26;3920.00;17.42;1237.00;-0.60;1.16
13950;26;4035.00;21.30;1190.00;-1.24;0.36
13951;26;3969.00;13.27;1199.00;0.38;0.48
13952;26;3985.00;14.75;1191.00;3.14;0.20
13953;26;4011.00;21.30;1189.00;1.37;0.24
13954;26;4015.00;20.75;1204.50;3.14;0.24
13956;26;4001.50;18.70;1214.50;3.74;0.40
13957;26;3978.49;17.20;1200.50;3.54;0.28
13958;26;3988.49;17.20;1203.00;4.03;0.36
13959;26;3971.00;15.15;1202.00;2.35;0.24
13960;26;3957.50;13.00;1202.50;2.81;0.16
13961;26;3979.50;15.50;1208.50;4.51;0.28
13962;26;3957.50;13.30;1208.50;3.33;0.16
13963;26;3967.00;16.10;1210.50;3.14;0.20
13964;26;4035.50;22.10;1206.00;3.60;0.08
13965;26;4036.49;21.30;1207.50;3.92;0.08
13966;26;4005.50;20.40;1222.00;4.21;0.56
13967;26;4033.00;22.80;1219.00;0.32;0.36
13968;26;4039.00;23.25;1214.50;-0.27;0.24
13972;26;3972.49;17.60;1217.00;1.95;0.20
13974;26;3955.50;15.00;1221.00;2.89;0.16
13981;26;3992.49;19.10;1230.00;2.67;0.28
13983;26;3963.50;19.25;1238.00;1.06;0.80
13984;26;4005.50;20.10;1232.50;2.35;0.08
13985;26;3967.50;19.05;1242.00;2.97;0.32
13986;26;4006.00;19.70;1238.50;4.58;0.32
13987;26;4006.00;19.35;1235.50;2.03;0.08
13992;26;3998.00;19.00;1248.00;4.71;0.36
13993;26;4001.00;20.95;1253.00;0.78;0.64
13994;26;4021.50;21.40;1244.50;2.81;0.08
13997;26;3985.50;20.90;1262.50;3.28;0.24
14002;26;3979.00;20.35;1267.50;1.73;0.16
14004;26;3990.00;19.55;1214.50;3.77;0.40
14005;26;3013.00;12.55;1537.50;3.81;0.16
14006;26;2968.00;10.50;1538.50;2.21;0.16
14008;26;3024.00;10.10;1550.00;2.35;0.16
14009;26;2977.50;10.80;1552.50;3.46;0.12
14010;26;3029.50;9.85;1558.00;2.89;0.20
14011;26;2983.50;9.90;1560.50;3.46;0.16
14012;26;3012.00;9.60;1563.50;3.52;0.20
14013;26;2994.49;9.60;1566.00;1.19;0.20
14014;26;3006.00;9.60;1578.00;4.24;0.20
14015;26;3015.50;10.00;1575.50;2.35;0.12
14016;26;3021.00;10.12;1579.00;4.71;0.24
14017;26;2995.50;9.60;1579.50;2.35;0.16
14019;26;3010.49;9.60;1598.50;3.33;0.20
14024;26;4817.50;10.40;1240.50;2.11;0.16
14025;26;4784.00;10.30;1243.00;2.35;0.20
14026;26;4792.49;11.70;1242.50;2.94;0.16
14027;26;4821.00;11.47;1245.00;3.60;0.16
14028;26;4815.00;11.45;1244.00;2.35;0.12
14030;26;4787.50;9.60;1273.50;2.60;0.24
14031;26;4811.00;12.75;1276.50;2.76;0.20
14032;26;4797.50;9.95;1278.00;2.49;0.12
14033;26;4783.00;9.50;1282.50;3.72;0.12
14037;26;3273.00;11.52;583.00;1.89;0.20
14038;26;3269.50;11.50;590.00;2.49;0.20
14039;26;3278.00;12.65;592.00;2.35;0.20
14040;26;3273.00;13.05;597.50;3.72;0.16
14041;26;3270.00;12.65;597.00;3.14;0.12
14042;26;3281.00;13.70;599.50;3.72;0.20
14043;26;3262.49;9.80;598.50;4.39;0.12
14044;26;3267.00;11.72;602.00;3.92;0.16
14045;26;3261.00;10.45;605.50;3.14;0.16
14046;26;3273.50;13.10;604.50;2.35;0.16
14047;26;3278.49;13.70;607.00;2.89;0.16
14048;26;3266.00;11.77;611.00;3.14;0.16
14049;26;3270.49;12.30;610.50;2.81;0.12
14050;26;3277.00;13.30;611.00;2.35;0.16
14051;26;3258.49;9.90;610.50;3.46;0.16
14052;26;3272.00;12.60;619.50;3.52;0.16
14053;26;3284.49;13.60;618.50;2.35;0.20
14054;26;3265.00;10.00;616.50;2.55;0.16
14055;26;3268.49;11.60;617.50;3.46;0.12
14056;26;3264.00;9.75;622.50;3.14;0.12
14057;26;3275.00;13.60;625.00;4.71;0.28
14058;26;3267.50;12.30;625.50;3.46;0.12
14061;26;2677.00;10.95;833.50;3.64;0.48
14062;26;2717.50;10.90;826.50;1.99;0.40
14063;26;2694.00;10.90;848.50;2.62;0.56
14064;26;2669.50;10.70;852.50;3.92;0.44
14065;26;2713.50;10.90;852.00;4.27;0.40
14066;26;2655.00;10.82;859.00;2.67;0.52
14067;26;2704.00;10.80;861.00;2.49;0.36
14068;26;2686.49;10.40;871.00;4.29;0.52
14070;26;2658.50;11.00;876.00;3.24;0.44
14071;26;2706.00;10.20;878.50;4.24;0.44
14072;26;2695.50;10.20;890.50;1.63;0.44
14073;26;2656.00;10.45;893.50;3.86;0.48
14074;26;2799.00;10.10;903.50;3.72;0.44
14075;26;2783.00;10.20;917.50;4.50;0.36
14076;26;2855.00;10.05;904.00;1.46;0.44
14077;26;2745.50;10.10;913.50;2.73;0.40
14078;26;2760.49;10.10;917.00;4.19;0.48
14079;26;2865.00;10.20;928.00;2.26;0.56
14080;26;2726.49;10.10;921.50;4.65;0.36
14081;26;2820.00;10.20;933.50;2.41;0.48
14082;26;2863.00;10.40;949.50;1.91;0.44
14083;26;2813.00;10.50;982.50;2.26;0.96
14084;26;2779.50;10.20;1005.50;2.35;1.16
14085;26;2562.50;9.50;852.00;1.72;0.20
14086;26;2604.00;9.70;853.00;4.46;0.20
14087;26;2622.00;11.30;859.50;2.92;0.28
14088;26;2558.00;9.60;858.50;4.06;0.28
14089;26;2576.50;9.70;860.50;2.60;0.32
14090;26;2550.50;9.65;862.00;2.67;0.12
14091;26;2580.50;10.70;865.50;3.92;0.12
14092;26;2591.50;11.05;870.00;4.03;0.36
14093;26;2560.00;9.50;866.50;1.86;0.16
14094;26;2564.50;9.50;865.50;2.11;0.12
14095;26;2571.50;11.00;869.50;2.81;0.16
14096;26;2586.00;9.90;877.50;4.46;0.36
14097;26;2558.00;9.60;883.00;1.76;0.36
14098;26;2572.50;9.60;883.50;3.33;0.24
14099;26;2542.50;9.60;885.50;2.94;0.20
14100;26;2590.00;9.60;890.00;1.81;0.28
14101;26;2604.50;9.80;889.00;2.24;0.24
14102;26;2573.00;9.60;892.50;2.76;0.24
14103;26;2544.00;9.60;893.00;3.92;0.28
14104;26;2565.00;9.60;896.00;1.95;0.36
14105;26;2594.00;10.00;903.00;2.35;0.32
