13831;42;155;165;land;false;mountain;5
13832;163;118;131;land;false;mountain;5
13833;218;91;5;land;false;mountain;5
13834;102;238;141;land;true;mountain;5
13835;203;138;233;land;false;mountain;5
13836;79;136;65;land;false;mountain;5
13837;41;192;93;land;false;mountain;5
13838;88;2;139;land;true;mountain;5
13839;18;109;91;land;false;mountain;5
13840;226;173;55;land;false;mountain;5
13841;108;117;22;land;true;mountain;5
13842;180;6;50;land;false;mountain;5
13843;187;74;165;land;false;desert;7
13844;168;112;127;land;true;desert;7
13845;12;231;239;land;false;desert;7
13846;46;199;218;land;false;desert;7
13847;237;196;251;land;false;desert;7
13848;71;221;10;land;false;desert;7
13849;102;17;252;land;false;desert;7
13850;134;69;28;land;false;urban;7
13851;8;92;214;land;false;urban;7
13852;139;118;218;land;false;plains;7
13853;194;150;220;land;false;plains;7
13854;56;137;109;land;false;desert;7
13855;27;16;19;land;false;forest;5
13856;241;34;28;land;false;forest;5
13857;128;196;74;land;false;forest;5
13858;63;208;90;land;false;forest;5
13859;167;180;216;land;false;forest;5
13860;56;13;77;land;false;forest;5
13861;1;212;153;land;false;forest;5
13862;106;249;16;land;false;forest;5
13863;214;221;188;land;false;forest;5
13864;112;175;112;land;false;plains;5
13865;226;100;135;land;false;plains;5
13866;4;119;110;land;false;plains;5
13867;171;68;216;land;false;plains;5
13868;191;64;172;land;false;marsh;5
13869;27;60;234;land;false;plains;5
13870;24;57;207;land;false;plains;5
13871;106;50;156;land;false;plains;5
13872;184;187;60;land;false;plains;5
13873;91;159;125;land;false;plains;5
13874;244;53;77;land;false;plains;5
13875;193;33;128;land;false;plains;5
13876;26;183;142;land;false;mountain;5
13877;193;90;173;land;true;desert;5
13878;239;90;139;land;false;plains;5
13879;164;170;134;land;false;plains;5
13880;75;159;165;land;false;plains;5
13881;231;178;84;land;false;plains;5
13882;88;132;98;land;false;plains;5
13883;254;0;142;land;true;desert;5
13884;168;7;5;land;false;plains;5
13885;122;138;115;land;false;plains;5
13886;68;206;188;land;true;mountain;5
13887;207;68;88;land;false;mountain;5
13888;114;53;53;land;false;plains;5
13889;43;27;89;land;false;plains;5
13890;215;108;49;land;false;mountain;5
13891;214;36;68;land;true;mountain;5
13892;89;91;16;land;false;plains;5
13893;84;125;147;land;false;plains;5
13894;19;42;91;land;false;plains;5
13895;68;91;17;land;false;plains;5
13896;197;133;170;land;false;plains;5
13897;2;30;108;land;true;plains;5
13898;52;154;233;land;false;plains;5
13899;91;9;86;land;false;plains;5
13900;237;103;11;land;true;plains;5
13901;125;66;135;land;false;plains;5
13902;39;91;91;land;false;plains;5
13903;234;247;143;land;false;plains;5
13904;56;159;143;land;true;plains;5
13905;111;149;101;land;false;plains;5
13906;34;157;199;land;false;plains;5
13907;223;140;94;land;false;plains;5
13908;225;242;238;land;false;mountain;5
13909;85;54;75;land;false;forest;5
13910;255;89;63;land;false;desert;7
13911;81;123;186;land;false;desert;7
13912;186;132;162;land;false;desert;7
13913;56;169;140;land;true;urban;5
13914;92;102;169;land;true;desert;6
13915;28;85;151;land;true;desert;6
13916;184;44;70;land;true;desert;6
13917;59;51;115;land;false;mountain;6
13918;89;68;18;land;false;mountain;6
13919;127;35;96;land;false;mountain;6
13920;16;230;114;land;false;mountain;6
13921;97;91;254;land;false;mountain;6
13922;118;188;238;land;false;mountain;6
13923;100;100;25;land;false;mountain;6
13924;98;109;128;land;false;mountain;6
13925;78;13;175;land;true;plains;6
13926;248;223;143;land;true;plains;6
13927;219;170;112;land;true;plains;6
13928;158;165;116;land;true;plains;6
13929;214;203;208;land;true;plains;6
13930;142;150;93;land;true;plains;2
13931;22;75;149;land;false;plains;5
13932;159;135;19;land;false;plains;5
13933;247;149;161;land;false;plains;5
13934;75;242;62;land;false;plains;5
13935;61;85;113;land;false;plains;5
13936;120;243;23;land;false;plains;5
13937;192;246;147;land;false;plains;5
13938;109;164;15;land;true;plains;1
13939;69;40;249;land;true;plains;1
13940;255;222;103;land;false;mountain;6
13941;70;199;213;land;false;mountain;6
13942;237;92;179;land;false;mountain;6
13943;255;121;235;land;false;mountain;6
13944;115;175;153;land;false;mountain;6
13945;106;46;90;land;false;mountain;6
13946;244;23;46;land;false;mountain;6
13947;177;144;250;land;false;mountain;6
13948;255;216;55;land;false;mountain;6
13949;249;49;8;land;false;mountain;6
13950;20;43;0;land;false;mountain;6
13951;241;163;187;land;false;mountain;6
13952;123;147;190;land;false;mountain;6
13953;48;191;18;land;false;mountain;6
13954;196;255;86;land;false;mountain;6
13955;17;228;181;land;false;mountain;6
13956;108;246;120;land;false;mountain;6
13957;3;37;181;land;false;mountain;6
13958;107;2;116;land;false;mountain;6
13959;252;50;69;land;false;mountain;6
13960;7;45;92;land;false;mountain;6
13961;161;217;183;land;false;mountain;6
13962;160;246;93;land;false;mountain;6
13963;117;36;29;land;false;mountain;6
13964;193;151;62;land;false;mountain;6
13965;153;146;95;land;false;mountain;6
13966;255;127;131;land;false;mountain;6
13967;39;57;1;land;false;mountain;6
13968;155;138;21;land;false;mountain;6
13969;215;213;245;land;false;mountain;6
13970;46;165;0;land;false;mountain;6
13971;23;215;240;land;false;mountain;6
13972;1;177;122;land;false;mountain;6
13973;22;188;190;land;false;mountain;6
13974;77;205;206;land;false;mountain;6
13975;253;198;190;land;false;mountain;6
13976;223;53;20;land;false;mountain;6
13977;12;72;68;land;false;mountain;6
13978;69;116;220;land;false;mountain;6
13979;115;128;14;land;false;mountain;6
13980;81;52;26;land;false;mountain;6
13981;110;38;14;land;false;mountain;6
13982;141;236;63;land;false;mountain;6
13983;182;163;199;land;false;mountain;6
13984;54;198;9;land;false;mountain;6
13985;20;196;115;land;false;mountain;6
13986;77;148;46;land;false;mountain;6
13987;180;76;15;land;false;mountain;6
13988;113;4;191;land;false;mountain;6
13989;236;39;204;land;false;mountain;6
13990;71;5;105;land;false;mountain;6
13991;5;227;255;land;false;mountain;6
13992;99;198;28;land;false;mountain;6
13993;91;135;23;land;false;mountain;6
13994;127;3;129;land;false;mountain;6
13995;76;163;96;land;false;mountain;6
13996;233;154;32;land;false;mountain;6
13997;248;249;8;land;false;mountain;6
13998;143;209;221;land;false;mountain;6
13999;206;62;10;land;false;mountain;6
14000;196;180;2;land;false;mountain;6
14001;101;83;255;land;false;mountain;6
14002;82;41;108;land;false;mountain;6
14003;119;33;203;land;false;mountain;6
14004;108;222;144;land;false;mountain;6
14005;170;25;198;land;false;forest;1
14006;87;198;77;land;false;forest;1
14007;186;176;44;land;false;forest;1
14008;32;25;168;land;false;forest;1
14009;127;95;119;land;false;forest;1
14010;73;56;2;land;false;forest;1
14011;95;127;117;land;false;forest;1
14012;9;140;122;land;false;forest;1
14013;127;122;95;land;false;forest;1
14014;2;143;214;land;false;forest;1
14015;140;127;130;land;false;forest;1
14016;47;140;56;land;false;forest;1
14017;81;186;161;land;false;forest;1
14018;175;98;186;land;false;forest;1
14019;181;132;76;land;false;forest;1
14020;186;119;98;land;false;forest;1
14021;96;53;140;land;true;forest;1
14022;181;41;155;land;true;forest;1
14023;59;181;116;land;true;hills;6
14024;181;45;135;land;false;hills;6
14025;119;107;14;land;true;hills;6
14026;119;54;51;land;false;hills;6
14027;154;181;65;land;true;urban;6
14028;48;178;161;land;false;hills;6
14029;92;87;178;land;false;hills;6
14030;56;66;122;land;true;hills;6
14031;132;62;11;land;false;mountain;6
14032;132;17;63;land;false;hills;6
14033;116;122;102;land;true;hills;6
14034;119;47;39;land;true;hills;6
14035;119;100;63;land;true;hills;6
14036;117;88;97;land;true;hills;6
14037;255;165;56;land;false;forest;5
14038;255;178;186;land;false;forest;5
14039;112;185;255;land;false;forest;5
14040;201;255;102;land;false;forest;5
14041;255;87;79;land;false;forest;5
14042;114;255;33;land;false;forest;5
14043;143;191;101;land;false;forest;5
14044;0;255;131;land;false;forest;5
14045;255;75;127;land;false;forest;5
14046;255;241;155;land;false;forest;5
14047;255;147;203;land;false;forest;5
14048;102;0;255;land;false;forest;5
14049;255;243;33;land;false;forest;5
14050;147;180;255;land;false;forest;5
14051;255;105;63;land;false;forest;5
14052;119;62;124;land;false;forest;5
14053;255;198;142;land;false;forest;5
14054;240;255;168;land;false;forest;5
14055;255;178;187;land;false;forest;5
14056;114;149;255;land;false;forest;5
14057;0;159;153;land;false;forest;5
14058;229;63;255;land;false;forest;5
14059;255;204;53;land;true;desert;5
14060;255;155;84;land;false;desert;5
14061;22;77;206;land;false;plains;5
14062;206;146;184;land;false;plains;5
14063;74;94;206;land;false;plains;5
14064;178;0;204;land;false;plains;5
14065;192;206;165;land;false;plains;5
14066;216;176;127;land;false;plains;5
14067;158;155;75;land;false;plains;5
14068;158;132;39;land;false;plains;5
14069;148;121;206;land;false;plains;5
14070;89;114;98;land;false;plains;5
14071;41;46;206;land;false;plains;5
14072;158;152;36;land;false;plains;5
14073;6;219;21;land;false;plains;5
14074;206;56;6;land;false;plains;5
14075;204;81;177;land;false;plains;5
14076;109;99;117;land;false;plains;5
14077;206;92;43;land;false;plains;5
14078;36;206;6;land;false;plains;5
14079;201;0;196;land;false;plains;5
14080;81;177;119;land;false;plains;5
14081;74;206;162;land;false;plains;5
14082;77;117;56;land;false;plains;5
14083;19;79;117;land;false;plains;5
14084;114;63;41;land;false;plains;5
14085;62;224;8;land;true;forest;5
14086;55;163;173;land;false;forest;5
14087;17;144;173;land;false;forest;5
14088;11;220;224;land;true;forest;5
14089;53;53;119;land;false;forest;5
14090;97;204;136;land;true;forest;5
14091;29;86;19;land;false;forest;5
14092;162;183;104;land;false;forest;5
14093;55;204;117;land;true;forest;5
14094;27;86;33;land;false;forest;5
14095;29;86;116;land;false;forest;5
14096;120;108;226;land;false;forest;5
14097;175;86;135;land;true;forest;5
14098;226;124;163;land;false;forest;5
14099;61;186;78;land;true;urban;5
14100;60;125;158;land;false;forest;5
14101;129;198;152;land;false;forest;5
14102;183;191;166;land;false;forest;5
14103;167;186;61;land;true;urban;5
14104;160;48;130;land;false;forest;5
14105;11;196;100;land;false;forest;5
14106;57;160;140;land;false;forest;5
14107;58;57;162;land;false;forest;5
14108;93;138;122;land;false;desert;5
14109;70;165;156;land;false;desert;5
14110;135;122;128;land;false;desert;5
14111;41;104;67;land;false;desert;5
14112;63;125;159;land;false;desert;5
14113;158;255;204;land;false;desert;5
14114;149;73;193;land;true;desert;5
14115;224;234;88;land;false;desert;5
14116;224;134;88;land;false;desert;5
14117;49;96;72;land;false;desert;5
14118;70;31;96;land;false;desert;5
14119;9;9;218;land;false;desert;5
14120;101;191;179;land;true;desert;5
14121;122;191;155;land;false;desert;5
14122;9;109;112;land;false;desert;5
14123;181;57;165;land;false;desert;5
14124;101;191;91;land;false;desert;5
14125;146;122;191;land;true;desert;5
14126;255;122;112;land;true;desert;5
14127;93;178;94;land;false;desert;5
14128;151;151;216;land;false;desert;5
14129;69;60;112;land;false;desert;5
14130;112;24;36;land;false;desert;5
14131;193;191;114;land;false;desert;5
14132;255;177;99;land;false;desert;5
14133;135;109;194;land;false;desert;5
14134;66;112;101;land;false;desert;5
14135;187;66;102;land;false;desert;5
14136;69;40;102;land;false;desert;5
14137;93;147;119;land;true;jungle;5
14138;93;147;211;land;true;jungle;5
14139;93;36;112;land;true;jungle;5
14140;93;36;44;land;true;jungle;5
14141;153;36;76;land;true;jungle;5
14142;243;169;99;land;false;jungle;5
14143;196;36;76;land;true;jungle;5
14144;165;169;99;land;false;jungle;5
14145;147;116;63;land;true;forest;5
14146;103;181;134;land;false;forest;5
14147;168;102;145;land;false;forest;5
14148;147;181;134;land;false;forest;5
14149;147;116;134;land;true;forest;5
14150;131;175;112;land;false;forest;5
14151;9;138;109;land;false;forest;5
14152;106;138;212;land;true;forest;5
14153;9;196;185;land;false;forest;5
14154;9;84;185;land;false;forest;5
14155;137;84;185;land;false;forest;5
14156;252;103;176;land;false;forest;5
14157;165;144;226;land;false;forest;5
14158;165;221;226;land;false;forest;5
14159;165;218;226;land;true;forest;5
14160;93;193;176;land;false;forest;5
14161;69;76;121;land;false;forest;5
14162;58;49;226;land;true;forest;5
14163;140;134;193;land;false;forest;5
14164;140;73;88;land;true;forest;5
14165;159;106;60;land;false;forest;5
14166;93;187;78;land;false;forest;5
14167;209;134;193;land;false;forest;5
14168;93;187;176;land;false;forest;5
14169;159;156;60;land;false;forest;5
14170;140;134;88;land;false;forest;5
14171;140;134;56;land;false;forest;5
14172;165;128;60;land;false;forest;5
14173;137;200;94;land;false;forest;5
14174;137;200;168;land;true;forest;5
14175;159;190;196;land;false;forest;5
14176;137;55;168;land;false;forest;5
14177;140;134;228;land;false;forest;5
14178;51;190;8;land;false;forest;5
14179;137;55;96;land;false;forest;5
14180;165;128;226;land;false;forest;5
14181;215;249;119;land;false;plains;5
14182;159;193;119;land;false;plains;5
14183;187;57;136;land;false;plains;5
14184;141;192;109;land;false;plains;5
14185;196;42;134;land;false;plains;5
14186;78;155;200;land;false;plains;5
14187;75;72;128;land;false;plains;5
14188;181;91;128;land;false;plains;5
14189;193;99;80;land;false;plains;5
14190;181;150;216;land;false;plains;5
14191;209;178;175;land;false;plains;5
14192;106;159;182;land;false;plains;5
14193;69;137;29;land;false;plains;5
14194;75;172;137;land;false;plains;5
14195;75;72;196;land;false;plains;5
14196;171;187;150;land;true;jungle;5
14197;130;66;119;land;true;jungle;5
14198;171;193;132;land;true;jungle;5
14199;135;84;196;land;true;jungle;5
14200;171;97;132;land;false;jungle;5
14201;224;99;174;land;false;jungle;5
14202;130;184;119;land;false;jungle;5
14203;172;187;137;land;false;jungle;5
14204;172;103;172;land;false;jungle;5
14205;46;165;173;land;false;jungle;5
14206;171;187;103;land;false;jungle;5
14207;46;193;173;land;false;jungle;5
14208;175;234;28;land;false;jungle;5
14209;42;12;156;land;false;jungle;5
14210;51;215;18;land;false;jungle;5
14211;42;203;156;land;false;jungle;5
14212;4;196;45;land;false;jungle;5
14213;93;75;186;land;false;jungle;5
14214;177;94;150;land;false;forest;5
14215;177;122;77;land;false;forest;5
14216;168;172;47;land;false;urban;5
14217;177;94;77;land;false;forest;5
14218;175;128;159;land;false;forest;5
14219;135;181;119;land;true;forest;5
14220;97;165;175;land;true;forest;5
14221;172;131;39;land;false;forest;5
14222;175;184;159;land;false;forest;5
14223;215;122;77;land;false;forest;5
14224;209;206;100;land;false;forest;5
14225;131;171;159;land;false;forest;5
14226;172;21;39;land;false;forest;5
14227;126;72;39;land;false;forest;5
14228;1;172;200;land;false;forest;5
14229;177;144;212;land;false;forest;5
14230;177;90;103;land;false;forest;5
14231;172;137;7;land;false;forest;5
14232;122;84;85;land;false;forest;5
14233;1;200;200;land;false;forest;5
14234;181;123;200;land;false;forest;5
14235;109;103;7;land;false;forest;5
14236;0;165;85;land;false;forest;5
14237;177;128;212;land;false;forest;5
14238;84;190;56;land;false;forest;5
14239;156;186;194;land;false;forest;5
14240;5;250;100;land;false;forest;5
14241;168;181;150;land;false;forest;5
14242;84;123;150;land;false;forest;5
14243;196;117;146;land;false;forest;5
14244;168;129;150;land;false;forest;5
14245;93;177;190;land;false;forest;5
14246;93;177;125;land;false;forest;5
14247;93;177;206;land;false;forest;5
14248;88;129;57;land;false;forest;5
14249;100;250;185;land;false;forest;5
14250;93;78;206;land;false;forest;5
14251;212;187;150;land;true;forest;5
14252;9;165;205;land;true;forest;5
14253;9;140;205;land;false;forest;5
14254;255;107;230;land;false;forest;5
14255;200;192;32;land;false;forest;5
14256;200;125;32;land;false;forest;5
14257;186;65;119;land;false;forest;5
14258;186;156;119;land;false;forest;5
14259;140;158;140;land;false;forest;5
14260;158;144;115;land;false;forest;5
14261;142;159;116;land;false;forest;5
14262;135;125;69;land;true;forest;5
14263;177;81;165;land;true;forest;5
14264;177;81;116;land;false;forest;5
14265;181;162;128;land;false;forest;5
14266;181;207;128;land;false;forest;5
14267;198;17;126;land;false;forest;5
14268;215;183;157;land;false;forest;5
14269;198;150;126;land;false;forest;5
14270;177;81;157;land;false;forest;5
14271;143;36;175;land;false;forest;5
14272;181;57;119;land;false;forest;5
14273;143;172;175;land;false;forest;5
14274;9;116;147;land;false;desert;5
14275;177;128;227;land;false;desert;5
14276;177;172;227;land;false;desert;5
14277;9;116;90;land;false;desert;5
14278;135;103;34;land;false;desert;5
14279;93;105;190;land;false;desert;5
14280;135;125;116;land;false;desert;5
14281;210;134;157;land;false;desert;5
14282;109;165;188;land;false;desert;5
14283;38;181;178;land;false;desert;5
14284;131;140;158;land;false;desert;5
14285;109;120;188;land;false;desert;5
14286;135;36;128;land;false;desert;5
14287;38;103;69;land;false;desert;5
14288;147;27;226;land;false;desert;5
14289;116;88;2;land;false;desert;5
14290;9;165;128;land;false;desert;5
14291;38;181;69;land;false;desert;5
14292;135;125;9;land;false;desert;5
14293;230;140;158;land;false;desert;5
14294;93;125;166;land;false;desert;5
14295;116;57;2;land;false;desert;5
14296;6;175;2;land;false;desert;5
14297;147;150;176;land;false;desert;5
14298;93;165;166;land;false;desert;5
14299;135;147;9;land;false;desert;5
14300;230;178;158;land;false;desert;5
14301;135;156;154;land;false;desert;5
14302;230;122;158;land;false;desert;5
14303;119;21;38;land;false;desert;5
14304;9;172;135;land;false;desert;5
14305;168;21;38;land;false;desert;5
14306;93;168;116;land;false;desert;5
14307;93;106;226;land;false;desert;5
14308;162;105;190;land;false;desert;5
14309;215;131;157;land;false;desert;5
14310;198;190;126;land;false;forest;5
14311;143;193;175;land;false;forest;5
14312;147;131;157;land;false;forest;5
14313;140;111;216;land;true;forest;5
14314;93;206;216;land;true;forest;5
14315;218;111;216;land;false;forest;5
14316;93;131;216;land;true;forest;5
14317;93;178;144;land;false;forest;5
14318;48;165;150;land;true;forest;5
14319;186;93;156;land;true;forest;5
14320;48;125;112;land;false;forest;5
14321;93;212;216;land;false;forest;5
14322;93;111;144;land;false;forest;5
14323;140;162;78;land;true;forest;5
14324;69;144;78;land;false;forest;5
14325;48;172;112;land;false;forest;5
14326;133;103;165;land;false;forest;5
14327;51;48;190;land;false;forest;5
14328;69;97;78;land;false;forest;5
14329;200;119;79;land;false;forest;5
14330;133;174;165;land;false;forest;5
14331;100;174;79;land;false;forest;5
14332;69;162;78;land;false;forest;5
14333;51;137;78;land;false;forest;5
14334;200;174;79;land;false;forest;5
14335;165;153;187;land;true;urban;5
14336;9;153;187;land;true;urban;5
14337;172;153;60;land;false;forest;5
14338;100;175;156;land;false;forest;5
14339;75;178;178;land;false;forest;5
14340;190;178;178;land;false;forest;5
14341;206;173;165;land;false;forest;5
14342;175;175;153;land;false;forest;5
14343;129;137;125;land;false;forest;5
14344;22;75;218;land;false;forest;5
14345;135;60;167;land;false;forest;5
14346;140;48;78;land;false;forest;5
14347;177;30;78;land;false;forest;5
14348;100;90;85;land;false;forest;5
14349;175;175;106;land;false;forest;5
14350;175;175;85;land;false;forest;5
14351;218;179;188;land;false;forest;5
14352;177;147;168;land;false;forest;5
14353;100;175;85;land;false;forest;5
14354;48;97;48;land;false;forest;5
14355;218;179;75;land;false;forest;5
14356;175;175;218;land;false;forest;5
14357;91;48;48;land;false;forest;5
14358;69;100;149;land;false;forest;5
14359;93;99;122;land;false;forest;5
14360;95;138;183;land;false;forest;5
14361;78;87;146;land;false;forest;5
14362;48;48;48;land;false;forest;5
14363;93;99;106;land;false;forest;5
14364;53;138;183;land;false;forest;5
14365;140;123;53;land;false;forest;5
14366;69;100;91;land;false;forest;5
14367;144;94;161;land;false;forest;5
14368;228;224;168;land;false;forest;5
14369;177;123;103;land;false;forest;5
14370;119;123;147;land;false;forest;5
14371;177;103;147;land;false;forest;5
14372;175;92;61;land;false;forest;5
14373;165;99;51;land;false;forest;5
14374;181;135;19;land;false;forest;5
14375;116;126;20;land;false;urban;5
14376;177;123;78;land;false;forest;5
14377;144;149;161;land;false;forest;5
14378;0;91;0;land;false;urban;5
14379;51;178;198;land;false;forest;5
14380;88;135;19;land;false;forest;5
14381;168;191;67;land;false;forest;5
14382;60;196;147;land;false;forest;5
14383;103;102;75;land;false;forest;5
14384;93;192;165;land;false;forest;5
14385;177;196;147;land;false;forest;5
14386;9;33;193;land;false;forest;5
14387;67;189;67;land;false;forest;5
14388;97;82;113;land;false;forest;5
14389;228;224;53;land;false;forest;5
14390;51;63;68;land;false;forest;5
14391;93;192;69;land;false;forest;5
14392;9;96;70;land;false;forest;5
14393;172;242;62;land;false;forest;5
14394;51;218;178;land;false;forest;5
14395;120;119;23;land;false;forest;5
14396;91;209;206;land;false;forest;5
14397;179;209;206;land;false;forest;5
14398;175;119;241;land;false;forest;5
14399;120;187;23;land;false;forest;5
14400;126;177;31;land;false;forest;5
14401;93;75;165;land;false;forest;5
14402;78;129;148;land;false;forest;5
14403;179;84;206;land;false;forest;5
14404;51;193;148;land;false;forest;5
14405;120;147;23;land;false;forest;5
14406;234;187;23;land;false;forest;5
14407;190;129;148;land;false;forest;5
14408;179;84;78;land;false;forest;5
14409;144;82;113;land;false;forest;5
14410;177;255;60;land;false;forest;5
14411;97;181;10;land;false;forest;5
14412;9;181;10;land;false;forest;5
14413;53;47;181;land;false;urban;5
14414;75;209;190;land;false;forest;5
14415;51;156;168;land;false;forest;5
14416;200;47;181;land;false;urban;5
14417;51;193;100;land;false;forest;5
14418;234;187;112;land;false;forest;5
14419;177;44;60;land;false;forest;5
14420;179;84;190;land;false;forest;5
14421;137;184;178;land;false;forest;5
14422;38;94;60;land;false;forest;5
14423;137;215;178;land;false;forest;5
14424;234;187;134;land;false;forest;5
14425;215;129;148;land;false;forest;5
14426;177;94;60;land;false;forest;5
14427;221;131;10;land;false;forest;5
14428;224;96;178;land;false;forest;5
14429;200;218;190;land;false;forest;5
14430;140;129;148;land;false;forest;5
14431;137;96;178;land;false;forest;5
14432;221;187;10;land;false;forest;5
14433;156;69;138;land;false;forest;5
14434;100;122;137;land;false;forest;5
14435;175;187;134;land;false;forest;5
14436;75;84;190;land;false;forest;5
14437;200;100;190;land;false;forest;5
14438;200;218;78;land;false;forest;5
14439;78;184;119;land;false;forest;5
14440;221;66;10;land;false;forest;5
14441;112;246;147;land;false;forest;5
14442;231;218;178;land;false;forest;5
14443;78;22;224;land;false;forest;5
14444;127;105;62;land;false;forest;5
14445;78;22;119;land;false;forest;5
14446;51;184;78;land;false;forest;5
14447;84;184;119;land;false;forest;5
14448;240;224;168;land;false;forest;5
14449;123;159;29;land;false;desert;5
14450;131;75;168;land;false;desert;5
14451;123;140;29;land;false;desert;5
14452;147;123;148;land;false;desert;5
14453;175;91;29;land;false;desert;5
14454;42;190;148;land;false;desert;5
14455;51;66;190;land;false;desert;5
14456;16;140;168;land;false;desert;5
14457;147;168;148;land;false;desert;5
14458;123;91;29;land;false;desert;5
14459;51;9;190;land;false;desert;5
14460;116;150;148;land;false;desert;5
14461;224;178;231;land;false;desert;5
14462;51;140;69;land;false;desert;5
14463;116;123;148;land;false;desert;5
14464;112;178;231;land;false;desert;5
14465;224;116;231;land;false;desert;5
14466;51;193;69;land;false;desert;5
14467;112;178;172;land;false;desert;5
14468;116;181;148;land;false;desert;5
14469;224;91;231;land;false;desert;5
14470;224;153;231;land;false;desert;5
14471;224;60;231;land;false;desert;5
14472;51;78;193;land;false;desert;5
14473;51;193;140;land;false;desert;5
14474;248;97;231;land;false;desert;5
14475;52;140;231;land;false;desert;5
14476;51;122;193;land;false;desert;5
14477;134;255;178;land;false;desert;5
14478;248;149;231;land;false;desert;5
14479;51;193;193;land;false;desert;5
14480;51;144;193;land;false;desert;5
14481;134;255;255;land;false;desert;5
14482;248;116;231;land;false;desert;5
14483;51;140;193;land;false;desert;5
14484;228;41;254;land;false;desert;5
14485;224;84;231;land;false;desert;5
14486;200;196;254;land;false;desert;5
14487;200;103;254;land;false;desert;5
14488;224;27;231;land;false;desert;5
14489;112;109;29;land;false;desert;5
14490;200;165;254;land;false;desert;5
14491;200;94;254;land;false;desert;5
14492;228;134;254;land;false;desert;5
14493;112;180;29;land;false;desert;5
14494;228;209;254;land;false;desert;5
14495;228;131;254;land;false;desert;5
14496;228;105;254;land;false;desert;5
14497;60;123;148;land;false;desert;5
14498;60;193;193;land;false;desert;5
14499;57;87;193;land;false;desert;5
14500;94;236;209;land;false;plains;5
14501;180;236;209;land;false;plains;5
14502;9;112;70;land;false;plains;5
14503;100;0;70;land;false;plains;5
14504;126;114;100;land;false;plains;5
14505;88;110;153;land;false;plains;5
14506;122;147;193;land;false;plains;5
14507;0;88;153;land;false;plains;5
14508;93;122;1;land;false;plains;5
14509;60;110;153;land;false;plains;5
14510;0;50;153;land;false;plains;5
14511;122;147;153;land;false;plains;5
14512;126;181;19;land;false;plains;5
14513;150;156;232;land;false;plains;5
14514;122;88;153;land;false;plains;5
14515;107;156;232;land;false;plains;5
14516;52;153;242;land;false;plains;5
14517;25;75;196;land;false;plains;5
14518;172;41;242;land;false;plains;5
14519;16;196;168;land;false;plains;5
14520;7;125;90;land;false;plains;5
14521;181;125;90;land;false;plains;5
14522;16;150;168;land;false;plains;5
14523;51;162;128;land;false;plains;5
14524;206;123;148;land;false;plains;5
14525;16;75;168;land;false;plains;5
14526;232;202;109;land;false;plains;5
14527;222;94;178;land;false;forest;5
14528;222;91;178;land;false;forest;5
14529;53;141;130;land;false;forest;5
14530;122;90;135;land;false;forest;5
14531;222;134;178;land;false;forest;5
14532;222;153;178;land;false;forest;5
14533;175;141;130;land;false;forest;5
14534;9;144;135;land;false;forest;5
14535;78;13;40;land;false;forest;5
14536;175;112;190;land;false;forest;5
14537;175;112;148;land;false;forest;5
14538;175;131;148;land;false;forest;5
14539;147;129;162;land;false;forest;5
14540;81;129;162;land;false;forest;5
14541;136;72;164;land;false;forest;5
14542;101;175;119;land;false;forest;5
14543;162;138;22;land;false;forest;5
14544;175;177;66;land;false;forest;5
14545;136;178;97;land;false;forest;5
14546;43;129;162;land;false;forest;5
14547;136;178;164;land;false;forest;5
14548;206;186;164;land;false;forest;5
14549;209;72;2;land;false;forest;5
14550;81;186;164;land;false;forest;5
14551;42;177;66;land;false;forest;5
14552;209;18;2;land;false;forest;5
14553;183;200;102;land;false;forest;5
14554;175;153;224;land;false;forest;5
14555;131;91;148;land;false;forest;5
14556;131;131;148;land;false;forest;5
14557;209;119;2;land;false;forest;5
14558;221;112;102;land;false;forest;5
14559;131;178;148;land;false;forest;5
14560;175;41;224;land;false;forest;5
14561;231;93;22;land;false;forest;5
14562;133;134;175;land;false;forest;5
14563;165;134;101;land;false;forest;5
14564;221;156;102;land;false;forest;5
14565;128;148;183;land;false;forest;5
14566;81;134;101;land;false;forest;5
14567;175;98;224;land;false;forest;5
14568;93;215;61;land;false;forest;5
14569;47;148;183;land;false;forest;5
14570;128;158;113;land;false;forest;5
14571;90;173;72;land;false;forest;5
14572;175;72;84;land;false;forest;5
14573;128;203;113;land;false;forest;5
14574;104;119;221;land;false;forest;5
14575;200;173;128;land;false;forest;5
14576;9;156;225;land;false;forest;5
14577;175;84;84;land;false;forest;5
14578;125;189;158;land;false;forest;5
14579;104;119;154;land;false;forest;5
14580;187;164;188;land;false;forest;5
14581;137;100;95;land;false;forest;5
14582;178;159;159;land;false;forest;5
14583;184;193;93;land;false;forest;5
14584;72;200;131;land;false;forest;5
14585;204;100;66;land;false;forest;5
14586;178;53;159;land;false;forest;5
14587;184;138;93;land;false;forest;5
14588;178;100;66;land;false;forest;5
14589;72;150;178;land;false;forest;5
14590;72;150;131;land;false;forest;5
14591;178;53;66;land;false;forest;5
14592;204;19;10;land;false;forest;5
14593;106;138;93;land;true;forest;5
14594;125;108;96;land;false;forest;5
14595;204;19;144;land;false;forest;5
14596;32;108;96;land;false;forest;5
14597;5;184;69;land;false;forest;5
14598;215;131;131;land;false;forest;5
14599;103;151;69;land;false;forest;5
14600;109;151;69;land;false;forest;5
14601;84;119;215;land;false;forest;5
